Date,Open,High,Low,Close,Adj Close,Volume
2005-07-08,11.800000190734863,11.984999656677246,11.300000190734863,11.970000267028809,10.494758605957031,1844100
2005-07-11,12.25,12.375,11.800000190734863,12.104999542236328,10.613121032714844,1112180
2005-07-12,12.104999542236328,12.104999542236328,12.104999542236328,12.104999542236328,10.613121032714844,0
2005-07-13,12.0,12.100000381469727,11.0,11.234999656677246,9.850341796875,701880
2005-07-14,11.300000190734863,11.5,11.029999732971191,11.395000457763672,9.990623474121094,211200
2005-07-15,12.0,12.0,11.149999618530273,11.604999542236328,10.17474365234375,214860
2005-07-18,12.100000381469727,12.100000381469727,11.600000381469727,11.739999771118164,10.293103218078613,253620
2005-07-19,12.0,12.100000381469727,11.609999656677246,11.6850004196167,10.244885444641113,196990
2005-07-20,11.9399995803833,12.09000015258789,11.404999732971191,11.819999694824219,10.36324691772461,602000
2005-07-21,11.979999542236328,11.979999542236328,11.600000381469727,11.694999694824219,10.253649711608887,428150
2005-07-22,11.899999618530273,12.220000267028809,11.600000381469727,12.029999732971191,10.54736328125,480310
2005-07-25,12.100000381469727,12.289999961853027,11.729999542236328,12.045000076293945,10.560513496398926,357860
2005-07-26,12.25,12.5,12.0,12.180000305175781,10.678876876831055,791250
2005-07-27,12.350000381469727,12.699999809265137,12.010000228881836,12.260000228881836,10.749015808105469,1929840
2005-07-28,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,10.749015808105469,0
2005-07-29,12.380000114440918,12.380000114440918,11.104999542236328,11.720000267028809,10.275569915771484,823200
2005-08-01,11.9399995803833,11.9399995803833,11.40999984741211,11.604999542236328,10.17474365234375,350930
2005-08-02,11.5600004196167,12.100000381469727,11.5600004196167,12.0,10.5210599899292,274890
2005-08-03,12.100000381469727,12.300000190734863,11.71500015258789,11.854999542236328,10.393930435180664,383640
2005-08-04,11.914999961853027,11.989999771118164,11.699999809265137,11.75,10.301873207092285,124030
2005-08-05,11.899999618530273,11.899999618530273,11.699999809265137,11.75,10.301873207092285,97240
2005-08-08,12.0,12.130000114440918,11.600000381469727,11.65999984741211,10.2229642868042,221590
2005-08-09,11.890000343322754,11.899999618530273,11.569999694824219,11.774999618530273,10.323790550231934,75370
2005-08-10,12.0,12.09000015258789,11.869999885559082,12.045000076293945,10.560513496398926,289670
2005-08-11,12.289999961853027,12.300000190734863,12.074999809265137,12.229999542236328,10.7227144241333,275050
2005-08-12,12.25,12.25,11.914999961853027,12.069999694824219,10.582433700561523,88820
2005-08-16,12.199999809265137,12.199999809265137,12.0,12.074999809265137,10.586817741394043,178670
2005-08-17,12.199999809265137,12.199999809265137,12.0,12.039999961853027,10.556130409240723,230000
2005-08-18,12.0,12.5,12.0,12.114999771118164,10.621889114379883,189890
2005-08-19,11.800000190734863,12.274999618530273,11.800000190734863,12.0,10.5210599899292,210150
2005-08-22,12.300000190734863,12.300000190734863,11.800000190734863,11.984999656677246,10.50791072845459,336150
2005-08-23,11.984999656677246,11.984999656677246,11.984999656677246,11.984999656677246,10.50791072845459,0
2005-08-24,11.800000190734863,11.970000267028809,11.600000381469727,11.779999732971191,10.32817554473877,171850
2005-08-25,11.75,12.960000038146973,11.600000381469727,12.960000038146973,11.362747192382812,2055390
2005-08-26,14.0,14.260000228881836,13.699999809265137,14.260000228881836,12.50252914428711,3527840
2005-08-29,14.800000190734863,15.614999771118164,14.050000190734863,15.274999618530273,13.392433166503906,3445820
2005-08-30,15.399999618530273,16.040000915527344,14.899999618530273,16.040000915527344,14.063152313232422,1337600
2005-08-31,16.0,16.479999542236328,15.5,15.96500015258789,14.041160583496094,1328200
2005-09-01,16.450000762939453,16.450000762939453,15.949999809265137,16.0049991607666,14.076343536376953,496640
2005-09-02,16.200000762939453,16.200000762939453,15.399999618530273,15.795000076293945,13.891650199890137,374570
2005-09-05,15.805000305175781,16.18000030517578,15.40999984741211,15.510000228881836,13.640992164611816,327140
2005-09-06,15.800000190734863,15.800000190734863,15.21500015258789,15.46500015258789,13.601415634155273,431730
2005-09-08,15.600000381469727,15.800000190734863,15.135000228881836,15.454999923706055,13.592620849609375,301990
2005-09-09,15.694999694824219,15.694999694824219,14.800000190734863,15.03499984741211,13.223231315612793,422300
2005-09-12,15.03499984741211,15.5,14.800000190734863,14.960000038146973,13.157269477844238,336750
2005-09-13,15.0,15.489999771118164,15.0,15.390000343322754,13.535454750061035,165150
2005-09-14,15.399999618530273,15.890000343322754,15.234999656677246,15.710000038146973,13.81689453125,405760
2005-09-15,15.800000190734863,16.5,15.800000190734863,16.5,14.511693000793457,606770
2005-09-16,17.325000762939453,17.325000762939453,16.209999084472656,17.299999237060547,15.215293884277344,1174520
2005-09-19,17.584999084472656,17.584999084472656,16.649999618530273,17.104999542236328,15.043791770935059,429130
2005-09-20,17.200000762939453,17.200000762939453,16.344999313354492,16.604999542236328,14.604043960571289,601490
2005-09-21,16.604999542236328,16.604999542236328,16.604999542236328,16.604999542236328,14.604043960571289,0
2005-09-22,15.350000381469727,15.5,15.045000076293945,15.045000076293945,13.232026100158691,155740
2005-09-23,14.895000457763672,14.899999618530273,14.295000076293945,14.604999542236328,12.845049858093262,202290
2005-09-26,15.329999923706055,15.335000038146973,14.949999809265137,15.335000038146973,13.487082481384277,82700
2005-09-27,15.449999809265137,15.789999961853027,15.404999732971191,15.649999618530273,13.76412296295166,138930
2005-09-28,15.600000381469727,15.75,14.914999961853027,15.03499984741211,13.223231315612793,237750
2005-09-29,15.03499984741211,15.449999809265137,14.800000190734863,14.885000228881836,13.09130859375,91680
2005-09-30,14.699999809265137,14.824999809265137,14.210000038146973,14.475000381469727,12.730711936950684,108110
2005-10-03,14.300000190734863,14.805000305175781,13.760000228881836,14.039999961853027,12.348132133483887,213600
2005-10-04,14.380000114440918,14.744999885559082,14.079999923706055,14.604999542236328,12.845049858093262,239550
2005-10-05,14.404999732971191,15.199999809265137,14.104999542236328,15.039999961853027,13.227629661560059,142060
2005-10-06,14.699999809265137,15.0,14.699999809265137,14.765000343322754,12.98576831817627,74800
2005-10-07,14.34000015258789,14.65999984741211,14.100000381469727,14.5,12.752700805664062,170110
2005-10-10,14.229999542236328,14.710000038146973,14.229999542236328,14.579999923706055,12.8230619430542,27790
2005-10-11,14.3100004196167,14.649999618530273,14.25,14.479999542236328,12.735112190246582,65150
2005-10-13,14.420000076293945,14.420000076293945,13.805000305175781,14.0600004196167,12.365724563598633,30200
2005-10-14,13.84000015258789,14.125,12.800000190734863,13.03499984741211,11.464239120483398,131770
2005-10-17,13.305000305175781,13.800000190734863,13.104999542236328,13.550000190734863,11.917180061340332,61000
2005-10-18,13.305000305175781,14.100000381469727,13.305000305175781,13.739999771118164,12.084282875061035,29270
2005-10-19,13.305000305175781,13.399999618530273,12.399999618530273,13.15999984741211,11.574175834655762,137660
2005-10-20,13.600000381469727,13.600000381469727,12.850000381469727,13.170000076293945,11.582969665527344,81360
2005-10-21,12.904999732971191,13.395000457763672,12.800000190734863,13.300000190734863,11.697307586669922,53480
2005-10-24,13.024999618530273,13.600000381469727,12.904999732971191,13.0,11.43345832824707,119320
2005-10-25,12.835000038146973,13.600000381469727,12.835000038146973,13.430000305175781,11.811640739440918,54340
2005-10-26,13.899999618530273,13.899999618530273,13.045000076293945,13.4350004196167,11.8160400390625,45970
2005-10-27,13.5,13.800000190734863,13.25,13.710000038146973,12.05789852142334,272670
2005-10-28,13.0,13.600000381469727,13.0,13.4399995803833,11.820433616638184,59610
2005-10-31,13.055000305175781,13.399999618530273,13.050000190734863,13.21500015258789,11.62254810333252,21820
2005-11-02,13.114999771118164,13.399999618530273,13.114999771118164,13.295000076293945,11.69290828704834,9500
2005-11-04,13.295000076293945,13.295000076293945,13.295000076293945,13.295000076293945,11.69290828704834,0
2005-11-07,13.350000381469727,13.8100004196167,13.350000381469727,13.609999656677246,11.969948768615723,25320
2005-11-08,13.609999656677246,14.5,13.609999656677246,14.300000190734863,12.576802253723145,292880
2005-11-09,14.300000190734863,14.989999771118164,14.199999809265137,14.84000015258789,13.051733016967773,102960
2005-11-10,15.399999618530273,15.449999809265137,14.800000190734863,15.289999961853027,13.447504997253418,133800
2005-11-11,15.350000381469727,16.395000457763672,14.199999809265137,16.200000762939453,14.247844696044922,392360
2005-11-14,16.5,16.5,15.614999771118164,15.805000305175781,13.900445938110352,88990
2005-11-16,15.800000190734863,16.0,15.100000381469727,15.270000457763672,13.429913520812988,102690
2005-11-17,15.5,15.699999809265137,14.800000190734863,15.579999923706055,13.702557563781738,126680
2005-11-18,14.824999809265137,15.890000343322754,14.824999809265137,15.170000076293945,13.34196662902832,94040
2005-11-21,15.149999618530273,15.164999961853027,14.414999961853027,14.829999923706055,13.042937278747559,66290
2005-11-22,14.555000305175781,15.145000457763672,14.555000305175781,14.864999771118164,13.07371711730957,54090
2005-11-23,15.149999618530273,15.199999809265137,14.819999694824219,15.010000228881836,13.201247215270996,92870
2005-11-24,15.199999809265137,15.199999809265137,14.5,14.6899995803833,12.919805526733398,219020
2005-11-25,14.699999809265137,15.199999809265137,14.600000381469727,15.0649995803833,13.249615669250488,44100
2005-11-28,15.199999809265137,15.385000228881836,15.0,15.234999656677246,13.39913272857666,55500
2005-11-29,15.104999542236328,15.335000038146973,14.604999542236328,15.104999542236328,13.284798622131348,61650
2005-11-30,14.850000381469727,15.84000015258789,14.850000381469727,15.595000267028809,13.715751647949219,204810
2005-12-01,15.800000190734863,15.800000190734863,15.029999732971191,15.255000114440918,13.416723251342773,60060
2005-12-02,15.454999923706055,15.510000228881836,15.130000114440918,15.199999809265137,13.36834716796875,37890
2005-12-05,15.0,15.0,14.4399995803833,14.470000267028809,12.726317405700684,212500
