Date,Open,High,Low,Close,Adj Close,Volume
2004-11-04,44.0,45.5,36.04999923706055,38.25,31.17241668701172,1593499
2004-11-05,39.20000076293945,39.20000076293945,35.5,36.0,29.3387508392334,335266
2004-11-08,36.349998474121094,42.150001525878906,34.54999923706055,40.650001525878906,33.12834167480469,1904424
2004-11-09,41.0,41.150001525878906,38.400001525878906,38.900001525878906,31.7021484375,450355
2004-11-10,39.0,41.150001525878906,38.150001525878906,39.349998474121094,32.06887435913086,559339
2004-11-11,40.0,40.900001525878906,39.29999923706055,39.849998474121094,32.47636032104492,319009
2004-11-12,40.5,40.5,39.650001525878906,39.95000076293945,32.557861328125,77053
2004-11-15,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,32.557861328125,0
2004-11-16,40.5,43.150001525878906,39.5,42.75,34.83976364135742,1015157
2004-11-17,41.5,43.400001525878906,40.650001525878906,40.95000076293945,33.372825622558594,472456
2004-11-18,41.400001525878906,42.29999923706055,40.29999923706055,40.54999923706055,33.046844482421875,278859
2004-11-19,41.29999923706055,41.599998474121094,39.0,39.150001525878906,31.9058895111084,374830
2004-11-22,39.400001525878906,39.79999923706055,38.599998474121094,39.150001525878906,31.9058895111084,141379
2004-11-23,39.849998474121094,41.5,39.45000076293945,39.900001525878906,32.51711654663086,299141
2004-11-24,40.0,41.0,39.349998474121094,39.599998474121094,32.27262496948242,212353
2004-11-25,39.900001525878906,40.349998474121094,38.79999923706055,39.150001525878906,31.9058895111084,155181
2004-11-26,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,31.9058895111084,0
2004-11-29,39.099998474121094,39.900001525878906,38.599998474121094,38.75,31.579893112182617,62988
2004-11-30,39.900001525878906,39.900001525878906,36.75,37.150001525878906,30.275964736938477,134228
2004-12-01,37.79999923706055,37.79999923706055,36.54999923706055,36.900001525878906,30.07221794128418,63531
2004-12-02,37.70000076293945,39.79999923706055,36.75,38.099998474121094,31.050172805786133,189386
2004-12-03,38.54999923706055,38.599998474121094,37.0,37.20000076293945,30.316713333129883,62432
2004-12-06,37.79999923706055,38.54999923706055,37.5,37.599998474121094,30.642696380615234,58472
2004-12-07,37.5,38.25,37.150001525878906,37.349998474121094,30.43895149230957,51133
2004-12-08,37.5,38.04999923706055,36.70000076293945,36.900001525878906,30.07221794128418,40919
2004-12-09,36.75,39.900001525878906,36.75,38.650001525878906,31.49840545654297,305987
2004-12-10,38.25,39.349998474121094,37.54999923706055,38.099998474121094,31.050172805786133,128188
2004-12-13,38.04999923706055,42.0,38.04999923706055,41.04999923706055,33.45432662963867,741060
2004-12-14,41.79999923706055,44.5,41.70000076293945,44.0,35.85847473144531,1240051
2004-12-15,45.0,45.79999923706055,42.75,43.349998474121094,35.3287353515625,1075495
2004-12-16,44.0,44.20000076293945,42.20000076293945,42.599998474121094,34.71752166748047,320132
2004-12-17,42.900001525878906,43.20000076293945,40.45000076293945,40.75,33.209835052490234,254252
2004-12-20,41.29999923706055,43.900001525878906,41.0,41.25,33.617313385009766,256509
2004-12-21,41.79999923706055,41.900001525878906,41.099998474121094,41.29999923706055,33.6580696105957,160497
2004-12-22,41.75,41.75,39.20000076293945,39.599998474121094,32.27262496948242,150938
2004-12-23,39.70000076293945,41.95000076293945,39.70000076293945,40.95000076293945,33.372825622558594,219557
2004-12-24,41.400001525878906,44.0,41.04999923706055,42.349998474121094,34.51377868652344,453565
2004-12-27,43.0,44.95000076293945,42.0,43.04999923706055,35.08424758911133,577515
2004-12-28,43.5,44.650001525878906,42.79999923706055,43.20000076293945,35.20649719238281,272293
2004-12-29,43.70000076293945,43.70000076293945,41.0,42.150001525878906,34.35078048706055,154248
2004-12-30,42.0,42.75,40.29999923706055,41.099998474121094,33.49506759643555,107427
2004-12-31,41.599998474121094,42.54999923706055,40.900001525878906,41.400001525878906,33.739559173583984,108587
2005-01-03,42.400001525878906,44.599998474121094,42.0,43.29999923706055,35.287986755371094,343685
2005-01-04,44.0,46.849998474121094,42.75,45.95000076293945,37.44765090942383,956458
2005-01-05,46.400001525878906,48.0,40.79999923706055,42.95000076293945,35.00275802612305,827919
2005-01-06,43.29999923706055,44.5,41.25,42.45000076293945,34.595272064208984,236007
2005-01-07,43.5,44.900001525878906,42.20000076293945,44.25,36.06221008300781,292387
2005-01-10,44.5,45.75,42.70000076293945,43.20000076293945,35.20649719238281,270099
2005-01-11,43.45000076293945,43.849998474121094,41.099998474121094,41.54999923706055,33.86179733276367,186842
2005-01-12,42.400001525878906,43.0,37.599998474121094,38.25,31.17241668701172,196591
2005-01-13,38.900001525878906,40.70000076293945,38.900001525878906,40.20000076293945,32.76160430908203,100561
2005-01-14,40.900001525878906,41.400001525878906,38.75,39.04999923706055,31.82438850402832,93835
2005-01-17,40.0,40.0,36.5,37.400001525878906,30.479703903198242,117571
2005-01-18,38.20000076293945,39.5,38.0,38.70000076293945,31.539152145385742,124740
2005-01-19,38.0,40.70000076293945,38.0,38.5,31.376157760620117,73724
2005-01-20,38.599998474121094,38.599998474121094,37.29999923706055,37.599998474121094,30.642696380615234,48957
2005-01-24,38.29999923706055,38.5,37.25,37.79999923706055,30.80568504333496,40077
2005-01-25,37.5,38.650001525878906,37.5,38.20000076293945,31.131671905517578,42707
2005-01-27,39.20000076293945,40.25,38.20000076293945,39.650001525878906,32.31337356567383,78935
2005-01-28,40.0,40.0,38.599998474121094,38.79999923706055,31.620651245117188,56317
2005-01-31,39.70000076293945,41.5,38.95000076293945,40.20000076293945,32.76160430908203,134916
2005-02-01,40.900001525878906,40.95000076293945,39.04999923706055,39.5,32.19112014770508,56887
2005-02-02,39.150001525878906,40.599998474121094,39.150001525878906,39.70000076293945,32.354122161865234,64049
2005-02-03,42.5,43.0,39.29999923706055,40.0,32.59860610961914,125778
2005-02-04,40.400001525878906,40.70000076293945,39.45000076293945,39.75,32.394866943359375,59527
2005-02-07,40.099998474121094,40.45000076293945,38.79999923706055,39.0,31.783647537231445,86843
2005-02-08,39.25,40.29999923706055,38.54999923706055,38.95000076293945,31.742897033691406,155509
2005-02-09,39.400001525878906,42.599998474121094,39.04999923706055,41.849998474121094,34.10628890991211,479139
2005-02-10,43.0,44.650001525878906,41.849998474121094,42.45000076293945,34.595272064208984,383670
2005-02-11,43.400001525878906,43.400001525878906,41.25,41.599998474121094,33.902549743652344,127079
2005-02-14,41.5,42.900001525878906,40.099998474121094,40.400001525878906,32.924591064453125,80539
2005-02-15,41.29999923706055,41.29999923706055,39.0,39.150001525878906,31.9058895111084,86811
2005-02-16,39.54999923706055,40.5,38.900001525878906,39.349998474121094,32.06887435913086,76260
2005-02-17,39.70000076293945,41.0,39.150001525878906,39.54999923706055,32.231876373291016,125223
2005-02-18,40.45000076293945,47.5,40.20000076293945,46.5,37.89588165283203,3039269
2005-02-21,49.400001525878906,49.400001525878906,45.04999923706055,45.900001525878906,37.40690612792969,2978298
2005-02-22,45.95000076293945,46.25,44.400001525878906,45.150001525878906,36.79567337036133,1052006
2005-02-23,45.5,46.599998474121094,44.20000076293945,44.45000076293945,36.2252082824707,620234
2005-02-24,45.150001525878906,52.70000076293945,44.75,51.70000076293945,42.13370132446289,6463266
2005-02-25,54.04999923706055,54.04999923706055,48.0,48.349998474121094,39.40357208251953,4136643
2005-02-28,48.5,52.400001525878906,48.400001525878906,49.599998474121094,40.42227554321289,2164378
2005-03-01,50.20000076293945,50.20000076293945,48.04999923706055,48.349998474121094,39.40357208251953,987871
2005-03-02,48.650001525878906,50.650001525878906,48.5,49.099998474121094,40.01478576660156,958512
2005-03-03,49.650001525878906,53.25,49.099998474121094,52.54999923706055,42.82642364501953,2156095
2005-03-04,52.79999923706055,55.900001525878906,52.70000076293945,53.04999923706055,43.233909606933594,2281712
2005-03-07,53.599998474121094,56.29999923706055,53.599998474121094,54.400001525878906,44.33411407470703,2122758
2005-03-08,54.70000076293945,56.79999923706055,53.599998474121094,55.5,45.23057174682617,1431255
2005-03-09,55.79999923706055,56.099998474121094,51.5,52.45000076293945,42.74492263793945,903304
2005-03-10,52.400001525878906,54.0,51.5,52.95000076293945,43.15240478515625,499164
2005-03-11,53.400001525878906,53.599998474121094,51.04999923706055,51.54999923706055,42.011451721191406,296094
2005-03-14,52.25,59.400001525878906,52.0,56.29999923706055,45.882537841796875,2309639
2005-03-15,57.0,61.650001525878906,56.45000076293945,59.400001525878906,48.4089241027832,4119735
2005-03-16,60.25,62.70000076293945,59.5,60.349998474121094,49.18314743041992,2150063
2005-03-17,60.45000076293945,60.900001525878906,55.95000076293945,56.54999923706055,46.086280822753906,683537
2005-03-18,57.0,57.0,53.0,55.04999923706055,44.863834381103516,780307
2005-03-21,55.75,58.599998474121094,55.599998474121094,56.849998474121094,46.33076858520508,961376
2005-03-22,57.25,57.400001525878906,53.0,53.54999923706055,43.64138412475586,448343
