Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,4.997284889221191,5.127933025360107,4.997284889221191,5.101803779602051,2.067145347595215,32928
2002-07-02,5.160594940185547,5.291243076324463,5.1148681640625,5.199790000915527,2.106846809387207,44968
2002-07-03,5.180191993713379,5.454553127288818,5.180191993713379,5.382697105407715,2.180957317352295,83361
2002-07-04,4.703327178955078,5.552538871765137,4.703327178955078,5.395761966705322,2.186251163482666,29338
2002-07-05,5.408825874328613,5.454553127288818,5.297776222229004,5.376163959503174,2.1783106327056885,35346
2002-07-08,5.454553127288818,5.977145195007324,5.454553127288818,5.911820888519287,2.3953475952148438,128712
2002-07-09,6.1404547691345215,6.1404547691345215,5.748510837554932,5.787705898284912,2.3450584411621094,113633
2002-07-10,5.86609411239624,5.86609411239624,5.715848922729492,5.748510837554932,2.3291773796081543,55224
2002-07-11,5.487215042114258,5.617863178253174,5.30430793762207,5.363100051879883,2.6872284412384033,49070
2002-07-12,5.467617988586426,5.467617988586426,5.291243076324463,5.356566905975342,2.683955430984497,16502
2002-07-15,5.258581161499023,5.408825874328613,5.225918769836426,5.284710884094238,2.647951126098633,22120
2002-07-16,5.225918769836426,5.291243076324463,5.134466171264648,5.173659801483154,2.5923080444335938,25740
2002-07-17,5.1540632247924805,5.1540632247924805,4.866637229919434,4.9123640060424805,2.461383581161499,32323
2002-07-18,5.029946804046631,5.095271110534668,4.964622974395752,5.088738918304443,2.549757480621338,24179
2002-07-19,5.1540632247924805,5.291243076324463,5.095271110534668,5.180191993713379,2.595580816268921,24830
2002-07-22,5.18672513961792,5.18672513961792,4.964622974395752,4.964622974395752,2.4875686168670654,21171
2002-07-23,4.964622974395752,5.016881942749023,4.9319610595703125,4.990753173828125,2.5006611347198486,14803
2002-07-24,5.049543857574463,5.049543857574463,4.899299144744873,4.899299144744873,2.4548373222351074,27792
2002-07-25,5.421891212463379,5.421891212463379,4.899299144744873,4.899299144744873,2.4548373222351074,33525
2002-07-26,5.0234150886535645,5.0234150886535645,4.899299144744873,4.899299144744873,2.4548373222351074,63146
2002-07-29,4.866637229919434,4.866637229919434,4.618405818939209,4.709859848022461,2.3599166870117188,34191
2002-07-30,4.703327178955078,4.8209099769592285,4.703327178955078,4.762118816375732,2.3861019611358643,14864
2002-07-31,4.703327178955078,4.703327178955078,4.572679042816162,4.598808765411377,2.3042736053466797,13846
2002-08-01,4.611874103546143,4.703327178955078,4.572679042816162,4.5857439041137695,2.297727584838867,28442
2002-08-02,4.572679042816162,4.572679042816162,4.4746928215026855,4.559615135192871,2.2846357822418213,14466
2002-08-05,4.481225967407227,4.572679042816162,4.481225967407227,4.513887882232666,2.261723279953003,6062
2002-08-06,4.572679042816162,4.579212188720703,4.494290828704834,4.572679042816162,2.2911813259124756,20704
2002-08-07,4.572679042816162,4.598808765411377,4.572679042816162,4.579212188720703,2.2944552898406982,1270
2002-08-08,4.572679042816162,4.631471157073975,4.526953220367432,4.55308198928833,2.281362295150757,14007
2002-08-09,4.442030906677246,4.638002872467041,4.442030906677246,4.533484935760498,2.271542549133301,14948
2002-08-12,4.579212188720703,4.638002872467041,4.579212188720703,4.638002872467041,2.3239121437072754,6865
2002-08-13,4.703327178955078,4.703327178955078,4.579212188720703,4.644536018371582,2.327186346054077,5579
2002-08-14,4.6576008796691895,4.6576008796691895,4.5922770500183105,4.598808765411377,2.3042736053466797,1936
2002-08-15,4.598808765411377,4.598808765411377,4.598808765411377,4.598808765411377,2.3042736053466797,0
2002-08-16,5.225918769836426,5.519876956939697,5.0626091957092285,5.389228820800781,2.7003209590911865,348470
2002-08-19,5.480682849884033,5.748510837554932,5.428423881530762,5.487215042114258,2.749417543411255,342355
2002-08-20,5.552538871765137,5.552538871765137,5.448020935058594,5.519876956939697,2.7657835483551025,49828
2002-08-21,5.585200786590576,5.585200786590576,5.415359020233154,5.47415018081665,2.7428717613220215,52392
2002-08-22,5.54600715637207,5.879158973693848,5.487215042114258,5.657057762145996,2.8345186710357666,278840
2002-08-23,5.748510837554932,5.748510837554932,5.461085796356201,5.54600715637207,2.7788760662078857,214086
2002-08-26,5.389228820800781,5.552538871765137,5.310840129852295,5.33696985244751,2.6741364002227783,61164
2002-08-27,5.356566905975342,5.382697105407715,5.33696985244751,5.356566905975342,2.683955430984497,17428
2002-08-28,5.323904991149902,5.356566905975342,5.232451915740967,5.258581161499023,2.6348583698272705,49698
2002-08-29,5.291243076324463,5.33696985244751,5.245515823364258,5.252048969268799,2.631585121154785,12713
2002-08-30,5.54600715637207,5.54600715637207,5.160594940185547,5.376163959503174,2.693774700164795,32706
2002-09-02,5.343502044677734,5.552538871765137,5.343502044677734,5.441487789154053,2.726505994796753,46904
2002-09-03,5.493748188018799,5.493748188018799,5.356566905975342,5.434956073760986,2.723233222961426,24118
2002-09-04,5.487215042114258,5.493748188018799,5.369631767272949,5.487215042114258,2.749417543411255,40475
2002-09-05,5.408825874328613,5.454553127288818,5.402294158935547,5.434956073760986,2.723233222961426,13371
2002-09-06,5.480682849884033,5.480682849884033,5.448020935058594,5.47415018081665,2.7428717613220215,15706
2002-09-09,5.382697105407715,5.389228820800781,5.382697105407715,5.389228820800781,2.7003209590911865,18507
2002-09-10,5.389228820800781,5.389228820800781,5.389228820800781,5.389228820800781,2.7003209590911865,0
2002-09-11,5.232451915740967,5.434956073760986,5.232451915740967,5.434956073760986,2.723233222961426,13739
2002-09-12,5.395761966705322,5.487215042114258,5.395761966705322,5.480682849884033,2.746145248413086,26751
2002-09-13,5.487215042114258,5.539474010467529,5.480682849884033,5.493748188018799,2.7526910305023193,89875
2002-09-16,4.899299144744873,5.559072017669678,4.899299144744873,5.532941818237305,2.772329330444336,27562
2002-09-17,5.519876956939697,5.585200786590576,5.513344764709473,5.532941818237305,2.772329330444336,42013
2002-09-18,5.526410102844238,5.572135925292969,5.519876956939697,5.552538871765137,2.782149314880371,71306
2002-09-19,5.493748188018799,5.493748188018799,5.434956073760986,5.448020935058594,2.7297794818878174,18989
2002-09-20,5.421891212463379,5.487215042114258,5.402294158935547,5.480682849884033,2.746145248413086,4776
2002-09-23,5.363100051879883,5.50681209564209,5.363100051879883,5.493748188018799,2.7526910305023193,10754
2002-09-24,5.402294158935547,5.493748188018799,5.402294158935547,5.441487789154053,2.726505994796753,11856
2002-09-25,5.402294158935547,5.480682849884033,5.395761966705322,5.480682849884033,2.746145248413086,7922
2002-09-26,5.454553127288818,5.487215042114258,5.434956073760986,5.487215042114258,2.749417543411255,8855
2002-09-27,5.434956073760986,5.461085796356201,5.434956073760986,5.454553127288818,2.7330524921417236,10486
2002-09-30,5.441487789154053,5.461085796356201,5.421891212463379,5.428423881530762,2.7199599742889404,8534
2002-10-01,5.402294158935547,5.428423881530762,5.389228820800781,5.402294158935547,2.706867218017578,16372
2002-10-02,5.402294158935547,5.402294158935547,5.402294158935547,5.402294158935547,2.706867218017578,0
2002-10-03,5.382697105407715,5.879158973693848,5.382697105407715,5.598266124725342,2.805061101913452,275296
2002-10-04,5.748510837554932,5.748510837554932,5.572135925292969,5.604797840118408,2.8083336353302,82159
2002-10-07,5.617863178253174,5.617863178253174,5.526410102844238,5.565604209899902,2.7886948585510254,32912
2002-10-08,5.559072017669678,5.611330986022949,5.552538871765137,5.559072017669678,2.7854225635528564,13486
2002-10-09,5.630928039550781,5.683187007904053,5.604797840118408,5.676654815673828,2.8443384170532227,23681
2002-10-10,5.813835144042969,5.813835144042969,5.637460231781006,5.676654815673828,2.8443384170532227,36296
2002-10-11,5.650525093078613,5.676654815673828,5.637460231781006,5.637460231781006,2.8246994018554688,10945
2002-10-14,5.624395847320557,5.670122146606445,5.624395847320557,5.650525093078613,2.8312454223632812,9682
2002-10-15,5.650525093078613,5.650525093078613,5.650525093078613,5.650525093078613,2.8312454223632812,0
2002-10-16,5.637460231781006,5.670122146606445,5.637460231781006,5.657057762145996,2.8345186710357666,24110
2002-10-17,5.820367813110352,5.879158973693848,5.650525093078613,5.676654815673828,2.8443384170532227,9697
2002-10-18,5.781173229217529,5.781173229217529,5.663589954376221,5.676654815673828,2.8443384170532227,40819
2002-10-21,5.624395847320557,5.689720153808594,5.624395847320557,5.683187007904053,2.84761118888855,32017
2002-10-22,5.683187007904053,5.689720153808594,5.683187007904053,5.683187007904053,2.84761118888855,132493
2002-10-23,5.683187007904053,5.702784061431885,5.670122146606445,5.676654815673828,2.8443384170532227,44968
2002-10-24,5.702784061431885,5.702784061431885,5.663589954376221,5.683187007904053,2.84761118888855,23337
2002-10-25,5.683187007904053,5.702784061431885,5.670122146606445,5.683187007904053,2.84761118888855,72745
2002-10-28,5.676654815673828,5.709317207336426,5.676654815673828,5.676654815673828,2.8443384170532227,27692
2002-10-29,5.650525093078613,5.689720153808594,5.650525093078613,5.683187007904053,2.84761118888855,8993
2002-10-30,5.872626781463623,5.872626781463623,5.683187007904053,5.689720153808594,2.8508849143981934,21293
2002-10-31,5.761576175689697,5.761576175689697,5.683187007904053,5.683187007904053,2.84761118888855,12881
2002-11-01,5.689720153808594,5.735445976257324,5.689720153808594,5.69625186920166,2.854156255722046,11259
2002-11-04,5.689720153808594,5.715848922729492,5.683187007904053,5.689720153808594,2.8508849143981934,3061
2002-11-05,5.715848922729492,5.781173229217529,5.683187007904053,5.69625186920166,2.854156255722046,19020
2002-11-06,5.69625186920166,5.69625186920166,5.69625186920166,5.69625186920166,2.854156255722046,0
2002-11-07,5.683187007904053,5.741979122161865,5.683187007904053,5.715848922729492,2.8639767169952393,14183
2002-11-08,5.741979122161865,5.741979122161865,5.689720153808594,5.689720153808594,2.8508849143981934,17604
2002-11-11,5.69625186920166,5.702784061431885,5.69625186920166,5.702784061431885,2.8574304580688477,10983
2002-11-12,5.69625186920166,5.741979122161865,5.69625186920166,5.709317207336426,2.860703706741333,4707
2002-11-13,5.702784061431885,5.741979122161865,5.702784061431885,5.709317207336426,2.860703706741333,14512
2002-11-14,5.709317207336426,5.735445976257324,5.689720153808594,5.735445976257324,2.8737967014312744,17987
2002-11-15,5.657057762145996,5.735445976257324,5.657057762145996,5.709317207336426,2.860703706741333,17091
2002-11-18,5.657057762145996,5.715848922729492,5.657057762145996,5.709317207336426,2.860703706741333,9207
2002-11-19,5.709317207336426,5.709317207336426,5.709317207336426,5.709317207336426,2.860703706741333,0
2002-11-20,5.715848922729492,5.715848922729492,5.702784061431885,5.715848922729492,2.8639767169952393,31504
2002-11-21,5.69625186920166,5.741979122161865,5.689720153808594,5.715848922729492,2.8639767169952393,41914
2002-11-22,5.69625186920166,5.735445976257324,5.69625186920166,5.735445976257324,2.8737967014312744,4891
2002-11-25,5.683187007904053,5.879158973693848,5.676654815673828,5.715848922729492,2.8639767169952393,47386
2002-11-26,5.689720153808594,5.755043983459473,5.689720153808594,5.741979122161865,2.877070426940918,7294
2002-11-27,5.715848922729492,5.872626781463623,5.715848922729492,5.800769805908203,2.906527519226074,117116
2002-11-28,5.7289137840271,5.86609411239624,5.722382068634033,5.807302951812744,2.9098005294799805,9705
2002-11-29,5.839964866638184,5.853030204772949,5.722382068634033,5.839964866638184,2.926166296005249,9093
2002-12-02,5.624395847320557,5.879158973693848,5.624395847320557,5.853030204772949,2.932713747024536,21883
2002-12-03,5.748510837554932,5.813835144042969,5.748510837554932,5.761576175689697,2.886888027191162,15844
2002-12-04,5.768107891082764,5.807302951812744,5.755043983459473,5.794238090515137,2.903254270553589,9628
2002-12-05,5.872626781463623,5.872626781463623,5.794238090515137,5.826900005340576,2.919619560241699,25649
2002-12-06,5.872626781463623,5.879158973693848,5.833432197570801,5.833432197570801,2.92289137840271,21936
2002-12-09,5.826900005340576,5.977145195007324,5.826900005340576,5.931417942047119,2.9719910621643066,33831
2002-12-10,6.075130939483643,6.075130939483643,5.89875602722168,5.944482803344727,2.9785358905792236,16823
2002-12-11,6.049002170562744,6.049002170562744,5.944482803344727,5.983677864074707,2.9981751441955566,28067
2002-12-12,6.0163397789001465,6.049002170562744,5.977145195007324,5.983677864074707,2.9981751441955566,20635
2002-12-13,6.009807109832764,6.042469024658203,5.983677864074707,5.983677864074707,2.9981751441955566,23574
2002-12-16,6.009807109832764,6.009807109832764,5.951015949249268,5.957548141479492,2.9850826263427734,21240
2002-12-17,5.951015949249268,6.009807109832764,5.944482803344727,5.964079856872559,2.9883556365966797,15315
2002-12-18,5.990210056304932,6.009807109832764,5.885692119598389,5.931417942047119,2.9719910621643066,8802
2002-12-19,5.885692119598389,5.977145195007324,5.885692119598389,5.944482803344727,2.9785358905792236,39992
2002-12-20,5.931417942047119,5.944482803344727,5.826900005340576,5.918354034423828,2.965444326400757,70058
2002-12-23,5.924886226654053,5.977145195007324,5.885692119598389,5.964079856872559,2.9883556365966797,21293
2002-12-24,5.996741771697998,5.996741771697998,5.918354034423828,5.977145195007324,2.994900703430176,8182
2002-12-25,5.977145195007324,5.977145195007324,5.977145195007324,5.977145195007324,2.994900703430176,0
2002-12-26,5.957548141479492,5.996741771697998,5.924886226654053,5.951015949249268,2.9818098545074463,58914
2002-12-27,5.931417942047119,5.977145195007324,5.931417942047119,5.9706130027771,2.9916276931762695,46254
2002-12-30,6.009807109832764,6.009807109832764,5.951015949249268,5.977145195007324,2.994900703430176,86499
2002-12-31,6.009807109832764,6.042469024658203,5.905289173126221,5.951015949249268,2.9818098545074463,30716
2003-01-01,5.977145195007324,6.009807109832764,5.951015949249268,5.996741771697998,3.0047202110290527,22648
2003-01-02,6.009807109832764,6.009807109832764,5.846497058868408,5.853030204772949,2.932713747024536,17420
2003-01-03,5.879158973693848,5.879158973693848,5.552538871765137,5.585200786590576,2.798513889312744,26238
2003-01-06,5.722382068634033,5.813835144042969,5.617863178253174,5.748510837554932,2.880342721939087,14297
2003-01-07,5.617863178253174,5.683187007904053,5.434956073760986,5.617863178253174,2.8148796558380127,4339
2003-01-08,5.617863178253174,5.748510837554932,5.617863178253174,5.657057762145996,2.8345186710357666,7761
2003-01-09,5.748510837554932,5.748510837554932,5.617863178253174,5.617863178253174,2.8148796558380127,2334
2003-01-10,5.624395847320557,5.748510837554932,5.624395847320557,5.663589954376221,2.8377926349639893,3888
2003-01-13,5.748510837554932,5.859561920166016,5.676654815673828,5.748510837554932,2.880342721939087,3873
2003-01-14,5.7289137840271,5.748510837554932,5.69625186920166,5.7289137840271,2.870522975921631,3467
2003-01-15,5.69625186920166,6.173117160797119,5.69625186920166,6.009807109832764,3.0112667083740234,20222
2003-01-16,5.879158973693848,5.879158973693848,5.813835144042969,5.872626781463623,2.942531108856201,5740
2003-01-17,5.813835144042969,6.003274917602539,5.813835144042969,5.826900005340576,2.919619560241699,5273
2003-01-20,5.86609411239624,5.931417942047119,5.813835144042969,5.813835144042969,2.913073778152466,3214
2003-01-21,5.702784061431885,5.7289137840271,5.421891212463379,5.7289137840271,2.870522975921631,4913
2003-01-22,5.676654815673828,5.676654815673828,5.552538871765137,5.559072017669678,2.7854225635528564,3360
2003-01-23,5.356566905975342,5.650525093078613,5.356566905975342,5.57866907119751,2.795241355895996,1775
2003-01-24,5.683187007904053,5.683187007904053,5.552538871765137,5.552538871765137,2.782149314880371,1262
2003-01-27,5.428423881530762,5.683187007904053,5.421891212463379,5.500279903411865,2.7559638023376465,6697
2003-01-28,5.493748188018799,5.86609411239624,5.487215042114258,5.552538871765137,2.782149314880371,9965
2003-01-29,5.683187007904053,5.846497058868408,5.617863178253174,5.813835144042969,2.913073778152466,36380
2003-01-30,5.800769805908203,6.009807109832764,5.794238090515137,5.977145195007324,2.994900703430176,24699
2003-01-31,5.911820888519287,6.133923053741455,5.911820888519287,6.003274917602539,3.0079941749572754,32484
2003-02-03,6.107792854309082,6.107792854309082,6.0163397789001465,6.042469024658203,3.027632713317871,3689
2003-02-04,6.009807109832764,6.075130939483643,6.009807109832764,6.068599224090576,3.0407259464263916,16892
2003-02-05,6.0163397789001465,6.1404547691345215,6.009807109832764,6.068599224090576,3.0407259464263916,10555
2003-02-06,6.029404163360596,6.075130939483643,6.009807109832764,6.0163397789001465,3.014540672302246,13165
2003-02-07,6.009807109832764,6.009807109832764,5.89875602722168,5.905289173126221,2.958897829055786,23222
2003-02-10,6.120858192443848,6.120858192443848,5.683187007904053,5.918354034423828,2.965444326400757,11672
2003-02-11,5.885692119598389,5.944482803344727,5.879158973693848,5.885692119598389,2.94907808303833,10371
2003-02-12,5.800769805908203,5.879158973693848,5.774641036987305,5.774641036987305,2.8934359550476074,5817
2003-02-13,5.774641036987305,5.774641036987305,5.774641036987305,5.774641036987305,2.8934359550476074,0
2003-02-14,5.715848922729492,5.781173229217529,5.630928039550781,5.755043983459473,2.883615732192993,4508
2003-02-17,5.86609411239624,5.86609411239624,5.787705898284912,5.859561920166016,2.9359850883483887,26284
2003-02-18,5.885692119598389,5.944482803344727,5.833432197570801,5.905289173126221,2.958897829055786,22541
2003-02-19,5.892223834991455,6.009807109832764,5.892223834991455,5.996741771697998,3.0047202110290527,9942
2003-02-20,6.068599224090576,6.068599224090576,5.892223834991455,5.944482803344727,2.9785358905792236,25335
2003-02-21,5.89875602722168,5.89875602722168,5.833432197570801,5.846497058868408,2.9294395446777344,15614
2003-02-24,5.813835144042969,5.813835144042969,5.813835144042969,5.813835144042969,2.913073778152466,4944
2003-02-25,5.689720153808594,5.820367813110352,5.689720153808594,5.768107891082764,2.8901617527008057,1056
2003-02-26,5.93795108795166,5.93795108795166,5.800769805908203,5.885692119598389,2.94907808303833,1354
2003-02-27,5.872626781463623,6.009807109832764,5.872626781463623,5.951015949249268,2.9818098545074463,67938
2003-02-28,6.003274917602539,6.003274917602539,5.781173229217529,5.911820888519287,2.962169885635376,10516
2003-03-03,5.846497058868408,5.93795108795166,5.846497058868408,5.846497058868408,2.9294395446777344,880
2003-03-04,5.879158973693848,5.879158973693848,5.846497058868408,5.846497058868408,2.9294395446777344,2488365
2003-03-05,5.813835144042969,5.944482803344727,5.768107891082764,5.813835144042969,2.913073778152466,6421
2003-03-06,5.800769805908203,5.800769805908203,5.800769805908203,5.800769805908203,2.906527519226074,76
2003-03-07,5.872626781463623,5.872626781463623,5.689720153808594,5.702784061431885,2.8574304580688477,10907
2003-03-10,5.095271110534668,5.872626781463623,5.095271110534668,5.833432197570801,2.92289137840271,13501
2003-03-11,5.813835144042969,5.911820888519287,5.813835144042969,5.911820888519287,2.962169885635376,10141
2003-03-12,5.977145195007324,5.977145195007324,5.833432197570801,5.833432197570801,2.92289137840271,11427
2003-03-13,5.872626781463623,5.944482803344727,5.748510837554932,5.944482803344727,2.9785358905792236,21921
2003-03-14,5.944482803344727,5.944482803344727,5.944482803344727,5.944482803344727,2.9785358905792236,0
2003-03-17,5.552538871765137,5.879158973693848,5.552538871765137,5.787705898284912,2.899981737136841,17443
2003-03-18,5.787705898284912,5.787705898284912,5.787705898284912,5.787705898284912,2.899981737136841,0
2003-03-19,5.86609411239624,5.879158973693848,5.787705898284912,5.833432197570801,2.92289137840271,16479
2003-03-20,5.879158973693848,5.879158973693848,5.826900005340576,5.826900005340576,2.919619560241699,4447
2003-03-21,5.93795108795166,5.93795108795166,5.813835144042969,5.813835144042969,2.913073778152466,6896
