Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,46.099998474121094,47.0,46.099998474121094,46.849998474121094,27.162919998168945,600
2002-07-02,46.54999923706055,46.849998474121094,46.25,46.599998474121094,27.017967224121094,2188
2002-07-03,48.79999923706055,48.79999923706055,47.599998474121094,47.599998474121094,27.59775161743164,1481
2002-07-04,49.0,50.0,48.900001525878906,49.70000076293945,28.815305709838867,1921
2002-07-05,51.0,51.400001525878906,49.099998474121094,49.599998474121094,28.7573184967041,4635
2002-07-08,50.900001525878906,52.099998474121094,50.900001525878906,52.099998474121094,30.206785202026367,3749
2002-07-09,54.25,54.75,54.0,54.75,31.74321174621582,3478
2002-07-10,56.900001525878906,59.5,53.5,54.5,31.59827423095703,5709
2002-07-11,55.5,55.5,51.0,52.25,30.29375648498535,1700
2002-07-12,54.0,54.0,51.400001525878906,53.349998474121094,30.931522369384766,695
2002-07-15,54.0,55.0,52.0,52.0,30.14881706237793,550
2002-07-16,52.0,52.0,48.0,48.650001525878906,28.206525802612305,3558
2002-07-17,46.25,46.25,46.25,46.25,26.815046310424805,50
2002-07-18,47.0,47.849998474121094,47.0,47.849998474121094,27.742704391479492,500
2002-07-19,48.70000076293945,48.70000076293945,48.5,48.5,28.11956214904785,251
2002-07-22,49.0,49.0,46.20000076293945,46.349998474121094,26.873023986816406,700
2002-07-23,46.5,47.849998474121094,45.20000076293945,45.79999923706055,26.554140090942383,525
2002-07-24,45.099998474121094,45.099998474121094,45.0,45.0,26.090312957763672,400
2002-07-25,45.0,45.0,42.099998474121094,42.5,24.64085578918457,2400
2002-07-26,40.25,42.95000076293945,40.25,40.650001525878906,23.568254470825195,450
2002-07-29,42.0,42.0,42.0,42.0,24.350967407226562,10
2002-07-30,40.25,40.29999923706055,40.25,40.29999923706055,23.36532974243164,600
2002-07-31,42.0,42.0,42.0,42.0,24.350967407226562,100
2002-08-01,42.0,42.0,42.0,42.0,24.350967407226562,0
2002-08-02,42.0,42.0,42.0,42.0,24.350967407226562,0
2002-08-05,41.0,41.0,41.0,41.0,23.771183013916016,200
2002-08-06,40.0,40.0,39.95000076293945,40.0,23.191387176513672,300
2002-08-07,38.5,38.5,38.5,38.5,22.32171630859375,200
2002-08-08,37.5,37.5,37.5,37.5,21.74193000793457,200
2002-08-09,37.5,37.5,37.5,37.5,21.74193000793457,0
2002-08-12,37.5,37.5,37.5,37.5,21.74193000793457,0
2002-08-13,37.5,37.5,37.5,37.5,21.74193000793457,0
2002-08-14,37.5,37.5,36.5,36.5,21.162145614624023,224
2002-08-15,36.5,36.5,36.5,36.5,21.162145614624023,0
2002-08-16,37.75,37.75,37.75,37.75,21.886877059936523,50
2002-08-19,37.099998474121094,38.04999923706055,37.099998474121094,38.04999923706055,22.06081199645996,212
2002-08-20,39.900001525878906,39.900001525878906,38.25,38.400001525878906,22.26374053955078,346
2002-08-21,39.79999923706055,40.0,39.5,39.849998474121094,23.10442352294922,350
2002-08-22,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,23.10442352294922,0
2002-08-23,40.0,40.0,40.0,40.0,23.191387176513672,250
2002-08-26,40.0,40.0,40.0,40.0,23.191387176513672,0
2002-08-27,38.20000076293945,38.20000076293945,37.25,37.25,21.596981048583984,300
2002-08-28,37.25,37.25,37.25,37.25,21.596981048583984,0
2002-08-29,37.25,37.25,37.25,37.25,21.596981048583984,0
2002-08-30,36.5,36.75,36.25,36.25,21.017200469970703,600
2002-09-02,35.75,36.25,35.75,36.25,21.017200469970703,250
2002-09-03,36.25,36.25,36.25,36.25,21.017200469970703,0
2002-09-04,34.25,35.04999923706055,34.25,35.0,20.29246711730957,170
2002-09-05,35.04999923706055,35.04999923706055,35.0,35.0,20.29246711730957,112
2002-09-06,35.04999923706055,35.04999923706055,34.900001525878906,35.0,20.29246711730957,218
2002-09-09,35.0,35.0,35.0,35.0,20.29246711730957,0
2002-09-10,35.0,35.0,35.0,35.0,20.29246711730957,0
2002-09-11,35.0,35.0,35.0,35.0,20.29246711730957,0
2002-09-12,35.0,35.0,35.0,35.0,20.29246711730957,0
2002-09-13,34.5,34.5,33.0,33.04999923706055,19.161888122558594,1300
2002-09-16,33.0,34.5,33.0,34.0,19.712682723999023,600
2002-09-17,35.0,35.0,34.0,34.45000076293945,19.97358512878418,600
2002-09-18,34.0,35.29999923706055,34.0,34.099998474121094,19.770660400390625,491
2002-09-19,35.5,35.5,35.5,35.5,20.582361221313477,500
2002-09-20,35.5,35.5,35.5,35.5,20.582361221313477,0
2002-09-23,35.0,35.0,33.04999923706055,33.20000076293945,19.248857498168945,2500
2002-09-24,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,19.248857498168945,0
2002-09-25,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,19.248857498168945,0
2002-09-26,32.5,32.5,31.0,31.299999237060547,18.14726448059082,2500
2002-09-27,32.5,33.0,32.5,33.0,19.132898330688477,200
2002-09-30,33.0,33.0,31.0,31.399999618530273,18.205245971679688,3000
2002-10-01,31.5,31.5,30.100000381469727,30.25,17.538490295410156,2200
2002-10-02,30.25,30.25,30.25,30.25,17.538490295410156,0
2002-10-03,31.0,31.0,31.0,31.0,17.97332763671875,300
2002-10-04,31.0,31.0,31.0,31.0,17.97332763671875,0
2002-10-07,31.0,31.600000381469727,31.0,31.350000381469727,18.17625617980957,1400
2002-10-08,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,19.10390853881836,50
2002-10-09,31.5,31.5,31.25,31.299999237060547,18.14726448059082,50
2002-10-10,31.0,31.0,31.0,31.0,17.97332763671875,100
2002-10-11,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,17.62546157836914,5
2002-10-14,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,17.62546157836914,0
