Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,7.0,8.699999809265137,7.0,8.699999809265137,4.640206813812256,240461
2002-07-02,9.100000381469727,9.550000190734863,8.149999618530273,8.25,4.400196075439453,190621
2002-07-03,8.5,9.100000381469727,8.100000381469727,8.199999809265137,4.373528480529785,142051
2002-07-04,8.0,9.0,8.0,8.850000381469727,4.720211029052734,109375
2002-07-05,9.050000190734863,10.5,8.699999809265137,9.699999809265137,5.17356538772583,368841
2002-07-08,10.0,11.199999809265137,10.0,10.699999809265137,5.70692253112793,312201
2002-07-09,10.399999618530273,11.399999618530273,10.399999618530273,11.0,5.866929531097412,250485
2002-07-10,10.75,11.300000190734863,9.399999618530273,9.75,5.200232028961182,140240
2002-07-11,10.449999809265137,10.449999809265137,8.600000381469727,9.050000190734863,4.826882839202881,92800
2002-07-12,9.5,10.899999618530273,9.25,10.899999618530273,5.813592910766602,391872
2002-07-15,11.350000381469727,11.399999618530273,9.600000381469727,9.75,5.200232028961182,249167
2002-07-16,10.25,10.699999809265137,9.350000381469727,9.550000190734863,5.093560695648193,154302
2002-07-17,9.649999618530273,9.699999809265137,8.25,8.600000381469727,4.58687162399292,114803
2002-07-18,8.75,9.350000381469727,8.600000381469727,8.75,4.666874885559082,66829
2002-07-19,9.300000190734863,9.449999809265137,8.25,8.449999809265137,4.506868362426758,48335
2002-07-22,8.75,9.0,7.25,7.349999904632568,3.920175075531006,71215
2002-07-23,7.949999809265137,7.949999809265137,7.150000095367432,7.550000190734863,4.026846408843994,31583
2002-07-24,7.5,7.699999809265137,6.800000190734863,6.900000095367432,3.6801645755767822,35648
2002-07-25,7.5,7.5,6.75,6.849999904632568,3.653496742248535,38752
2002-07-26,7.099999904632568,7.099999904632568,6.150000095367432,6.199999809265137,3.306814670562744,21002
2002-07-29,6.199999809265137,6.199999809265137,5.150000095367432,5.800000190734863,3.0934717655181885,51154
2002-07-30,6.5,6.5,5.0,5.050000190734863,2.693453550338745,30594
2002-07-31,5.099999904632568,5.349999904632568,4.5,5.25,2.8001248836517334,26755
